mu1_t	var1_t	n1_t	p1_t	mu2_t	var2_t	n2_t	p2_t	a_t	CDF_1_idx_0	CDF_1_idx_1	CDF_1_idx_2	CDF_1_idx_3	CDF_1_idx_4	CDF_1_idx_5	CDF_1_idx_6	CDF_1_idx_7	CDF_1_idx_8	CDF_1_idx_9	CDF_1_idx_10	CDF_1_idx_11	CDF_1_idx_12	CDF_1_idx_13	CDF_1_idx_14	CDF_1_idx_15	CDF_1_idx_16	CDF_1_idx_17	CDF_1_idx_18	CDF_1_idx_19	CDF_2_idx_0	CDF_2_idx_1	CDF_2_idx_2	CDF_2_idx_3	CDF_2_idx_4	CDF_2_idx_5	CDF_2_idx_6	CDF_2_idx_7	CDF_2_idx_8	CDF_2_idx_9	CDF_2_idx_10	CDF_2_idx_11	CDF_2_idx_12	CDF_2_idx_13	CDF_2_idx_14	CDF_2_idx_15	CDF_2_idx_16	CDF_2_idx_17	CDF_2_idx_18	CDF_2_idx_19
0.3368752629541316	0.7110475107935983	0.3032959912064468	0.4737732118324217	1.382027598647738	2.1458355570923713	2.5006289372965265	0.644051029017526	0.10591241308268837	0.6276381327140129	0.8428644318609535	0.9676081679336952	0.9982669116505025	0.9999932273057119	0.9999999998493229	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4439765986182917	0.7205840685287419	0.940592825570634	0.998096721081317	0.9999988748755486	0.999999999999812	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.471883202335486	5.481586791575124	5.997885974428637	0.6333719293967153	4.992225686182527	11.091521570053681	4.086097440802084	0.4500938536387272	0.8864746491123336	0.151917697117685	0.34679934701434745	0.6943728831764127	0.9645348418509387	0.9998677366672071	0.9999999997523346	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.08952138964431867	0.21471151364344754	0.49042709351248015	0.8528556611115292	0.9944067702486212	0.9999976755746138	0.9999999999999198	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998	0.9999999999999998
3.0731061100130526	4.609653216194311	6.1462360154193005	0.6666675270098044	6.219711807118458	7.12610688326922	42.67986000971419	0.8728064157613451	0.09016928348225499	0.18479850803440004	0.4049002322291071	0.7559657278015066	0.9792121610450428	0.9999607449036134	0.9999999999824906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.016382582569107164	0.06189174192581234	0.27332425869192606	0.8102791578933737	0.9992371120660131	0.9999999999801072	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
0.369321821719344	0.9488332595087682	0.23536827593669996	0.38923785398348076	5.732500459256719	5.908354241128714	186.86866535118645	0.9702364186886667	0.7457389832021154	0.5780735680375239	0.7961564980017186	0.9444339630863479	0.9947351628426921	0.9999343065699982	0.9999999847213964	0.9999999999999991	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.019705482435462118	0.07479850667572734	0.32387944670566426	0.8699409844459709	0.999859408663867	0.9999999999999716	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.935314313569939	2.448064183258154	7.304617151021716	0.7905488454123001	2.6391967614131113	6.5648781887931875	1.7743058560159328	0.40201762858577444	0.6928313270821042	0.33503114798951156	0.6264096890680652	0.9178297277832569	0.9983385851515069	0.9999998699508488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2628060124699241	0.48080175948949616	0.761860169421614	0.9572928109434224	0.9989439140504848	0.9999995498130169	0.999999999999947	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.6384608459253558	12.079248950233708	0.03562973529998475	0.05285600524964782	1.0089691467638033	4.82911529745709	0.26648685651372933	0.208934573853539	0.9430236723478939	0.3055589687621856	0.4554189112297655	0.6209589635999657	0.7789235069257326	0.9032356604219782	0.9743937229364541	0.9973309782650508	0.9999535250599295	0.9999999758834971	0.9999999999999898	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.4071406121714902	0.6110924018567536	0.8117252430609694	0.9466988590629695	0.9944310798005143	0.9999148281022638	0.9999999703466722	0.9999999999999944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.18068486115383578	3.719347820495952	0.009225806307433818	0.04857971608843579	3.2290826041531178	4.921893589505117	6.159562145253991	0.6560650988144978	0.5064634722024154	0.31019758121619506	0.4591231147419723	0.6219422731765902	0.7765601635161778	0.8991297080000371	0.9714882234464388	0.996594803733906	0.9999217204189496	0.9999999286326089	0.9999999999998903	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.17066657133860777	0.38079324214745913	0.7321650242174065	0.974297807099985	0.9999377129641724	0.9999999999539984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5114226879306545	3.867447756344996	0.07793540286449485	0.13223777544030332	2.693448528002569	32.18015931804237	0.24603167930991235	0.0836990426735532	0.7863640314218994	0.3959891880628647	0.5811916727431804	0.7668369145712008	0.9095329857634901	0.9814805677004323	0.9988541567409027	0.9999930132084631	0.9999999995595108	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.26807274543005555	0.4211074363763019	0.6041558201166011	0.7863779847206204	0.9235928350702871	0.9871705265202932	0.9994927298200805	0.9999988193642104	0.9999999999900174	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
3.3190248277603	9.490179519479533	1.785067196917137	0.3497325652215191	4.98846639228374	5.689615694393414	35.49143794633893	0.8767668433562935	0.3364122496771016	0.21016216600952053	0.4004680531446099	0.6780570654990081	0.9199289872748748	0.996145113630036	0.9999937180488792	0.9999999999891583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04147874978965048	0.1347427872572201	0.4487025900247465	0.918991164339305	0.9999081883733063	0.9999999999997543	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.4095049281286633	3.370351222872786	6.042292123551771	0.7149121171041853	4.890218318332334	12.144753497733685	3.2964531302922895	0.40266097778311355	0.17300387539119316	0.2611122276641152	0.5232261017090536	0.8526470359481763	0.9932139007609564	0.9999963920804156	0.9999999999998732	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.10331877777437999	0.2358994539087067	0.5071866162723028	0.8492635776516562	0.9923538976958771	0.9999923706990042	0.9999999999977464	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8768344546200154	17.51424268589369	0.04621144412166182	0.05006408043701683	1.6588372079248361	1.9698478599380311	8.847738379967513	0.8421143793191322	0.24692069987988963	0.2957891203851764	0.4427717376114162	0.6068995898358296	0.7659372891851968	0.8940697962274222	0.9703091336024743	0.9965640574851852	0.9999270505367921	0.9999999443165283	0.9999999999999447	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.39085804828402787	0.6947142778599751	0.9493094989379044	0.9994859478363938	0.9999999922231347	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.3309893164835347	5.9470757881384655	4.241254999307596	0.5601054089687648	5.016695963570281	9.316006933898812	5.853784144620549	0.5385028155481159	0.272650942154867	0.1745994602776076	0.3758776940267734	0.706769791077239	0.9602322423535092	0.9997106792785224	0.999999996178888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07409507198914855	0.19127650560571113	0.4774695826679483	0.8682485154306114	0.9972810000381667	0.9999998197390293	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.8939277626418813	4.73623778633201	4.545824420264927	0.6110182582034358	6.547929816713634	6.669163453569079	353.6591493640553	0.9818217625494595	0.8640237744695903	0.21081328881980446	0.43819907856305	0.7728051961369176	0.9785360080010468	0.9999315272402067	0.9999999998485992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.009796551470104742	0.041376118331725255	0.2197430227226634	0.7839281093455837	0.9994610812403055	0.9999999999995614	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.5123367108334251	3.0734020423233606	0.10249207704315226	0.16670019209270795	1.128311334100247	5.2775923051322176	0.3068209830925114	0.21379281855535068	0.8430367662998611	0.4237285098695356	0.6183695644405556	0.8055087849127286	0.9363285786432162	0.9906305973295934	0.9996974270569977	0.9999994938493585	0.9999999999975964	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.39848231128182954	0.6031890586265676	0.8073796090217287	0.9458287475145193	0.9944993789287465	0.9999219859832351	0.9999999771343571	0.9999999999999974	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.9605277771180565	4.838831944487617	17.859166398243506	0.8184883919413399	6.305735593219968	7.075244406406436	51.67231445595662	0.8912392605844542	0.04702956042620275	0.09323004590896074	0.2528006169230008	0.6260176518523155	0.9659896426935815	0.9999764661586225	0.999999999999883	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.014687702289628948	0.05675827448886411	0.2603109870804986	0.8029264750057832	0.9992505566533992	0.9999999999880487	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.8086519007419525	1.2207629880069095	1.586751525937839	0.6624151523976048	1.6910146215298036	4.617274710841718	0.9771962720169483	0.3662365199019176	0.4333337506581899	0.5807888430852097	0.8343752256596535	0.9763457142319822	0.9995896971752117	0.9999999029961406	0.9999999999999964	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37114666501841026	0.6036839297173185	0.8420989793253102	0.9747926024676866	0.999352088760709	0.9999995671735439	0.9999999999998046	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.9236660941885245	9.622179207865454	0.09808102171071478	0.09599344121895927	3.873198011823263	5.691125457187217	8.252069067469469	0.6805680248942453	0.7788677982990216	0.34311854700237043	0.5134207106112185	0.6964773357863461	0.8561298440942391	0.957560679651653	0.9947615473248229	0.9998779280095429	0.9999998916442671	0.9999999999998531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.11489867341053385	0.2846848277921429	0.636566791094201	0.9551382226404499	0.9998633620241911	0.9999999999109664	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.08443290026951669	0.21373015224382572	0.05513585585978769	0.39504440240698796	3.4920000643309934	7.2105776389625245	3.2792282007175704	0.4842885326498517	0.5398153620969733	0.6348253518352551	0.837433145626296	0.9601948058850956	0.9967172568468753	0.9999659946427143	0.9999999939554242	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17291929667373354	0.3637225169406272	0.6770629622396682	0.9423379806695609	0.9990670134000174	0.9999999099322644	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.6257182765247	0.7834760418390416	2.4818008850271664	0.7986437913991101	1.699743908429257	1.708101930704275	345.6714111516406	0.9951068363516385	0.35266219700109835	0.6688072313806633	0.9032516624213178	0.9932365233625069	0.9999773691133743	0.9999999998584184	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.38011315971918486	0.7025099271882524	0.9633101809365371	0.9999061906275243	0.9999999999921669	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.024549867209596	2.260726291106687	0.8491526048441983	0.4531950069497581	2.502945967429908	3.4569587972639453	6.566723549161778	0.7240311829608432	0.9022167705007144	0.4845548656766759	0.7295278474909574	0.9236843781952226	0.99366138179517	0.999953503248441	0.9999999972963268	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.24704437025074535	0.5049808955007009	0.8424096740983347	0.9925579883617169	0.9999961975295564	0.9999999999998955	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.531549135553168	1.7975624238611958	8.817765343728016	0.8520144364518777	2.042429497132183	8.645213275063387	0.6317817440423058	0.2362497525681005	0.008628879171824356	0.4202719970612545	0.7255759704381883	0.9597235912997314	0.9996844609448903	0.9999999971725676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3242238945400344	0.5262597526239298	0.7554938200342455	0.9290645245071066	0.9932206170035641	0.9999268196225796	0.9999999895869375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.33834066614600306	0.37044619502284526	3.565566753541063	0.9133328151072998	2.1532009513443007	10.310147684677151	0.5683835494381934	0.20884288151801828	0.2895650315798731	0.809812295638368	0.9700275110327747	0.9994520441127304	0.9999998992928447	0.9999999999999994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.31323861955136634	0.5075777808420165	0.7321141764704537	0.9125858218339251	0.9892405236383819	0.9998026633401312	0.9999999164580966	0.9999999999999807	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.5391059081100665	0.6846408364904366	1.9970132489403192	0.78742879386745	0.7670375379731154	3.4763273417004754	0.21715897053553615	0.22064594687964925	0.7503687581486308	0.6940505708533793	0.9151329958901768	0.9943747555025294	0.9999812126789118	0.9999999998608926	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.4357183051983191	0.6423790130483384	0.8360254541535463	0.9574896011528606	0.9961785215556226	0.9999554413147851	0.999999990691631	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4.025696518005422	4.308511698260858	57.30326229463222	0.9343589619660089	5.818776327187995	12.822386844751346	4.834386187086701	0.45379822006928644	0.6920004123722538	0.07846262713133409	0.22860426384598395	0.6162169496243959	0.9730379388405233	0.999995751271728	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	0.05922008663754143	0.15357995496254945	0.39660148783489724	0.7922213896056072	0.9897882436129214	0.9999943311222604	0.9999999999997536	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
2.7467363313118307	5.566449179924136	2.675648507067434	0.4934449668952633	4.802468522273598	5.676620513265581	26.384088974339793	0.8460083796425717	0.6762323608982013	0.2412153517454381	0.4657769846851252	0.7704944122377861	0.9690666907582829	0.9996741235478583	0.9999999832300385	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04988683062944879	0.1550712233544867	0.48168280176333456	0.9274948539980454	0.9999078426626258	0.9999999999993815	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.1502570303254553	4.22074008850892	9.270692591768332	0.7463755086227924	4.557104765747242	4.899852682767321	60.59031379840495	0.9300493424576792	0.023070354984860597	0.1672528925394602	0.3850913542450737	0.7541504427912018	0.9834375218085418	0.9999878738163133	0.9999999999996694	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.053010421006920036	0.16720236746369196	0.5191811928075409	0.9502793112447943	0.9999818884980102	0.9999999999999982	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1073020482374938	7.718280682677323	0.18546691705271898	0.14346485878943083	1.6687732862256932	3.1376419734669616	1.8958837539458575	0.5318558651170036	0.38191930373052135	0.3664618681144785	0.5525134725827711	0.7477933760999498	0.902885782256861	0.981156100887753	0.9989979648849805	0.9999957119865075	0.9999999998743553	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.38417531248334513	0.6445868182456509	0.8936168832759225	0.992270905278911	0.9999707207170421	0.9999999997296032	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.571097858567972	1.6987169708640992	19.341526804146035	0.9248732340436852	4.925649001103177	6.79087289683111	13.00756340171167	0.7253337053917884	0.18522376047449374	0.41172644310574213	0.726325202645701	0.9650104022884636	0.9998534622173334	0.9999999998538673	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.05567421844605137	0.16277486657800846	0.4716884584359585	0.9041290467646321	0.9995729320381751	0.9999999997827352	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.97094190639809	2.15839028201954	20.723636497341914	0.9131536232427528	2.526910347220729	4.974493794337062	2.608808255511828	0.5079733640631637	0.3993664609763846	0.3230228091656049	0.6277333131149545	0.9314234528121839	0.9993886123568086	0.9999999973197581	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.26447769677591093	0.4992849348003058	0.7992245443295873	0.9763860805638437	0.9998085722522072	0.9999999940370337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3.981834586460234	6.142451895372663	7.338183679511361	0.6482483956382138	7.811125624433847	9.08189804416585	48.01306872363064	0.8600763393783816	0.3151833207149488	0.11188641486736761	0.2759661352602465	0.6189431086473915	0.9464264164872438	0.9997550904558818	0.999999999530433	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.004835970396163641	0.021418725653062756	0.1291284210782576	0.6169767171588962	0.9941037678846034	0.999999997748702	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.17492556623846053	0.5522197352814844	0.081101051207491	0.31676804551234533	1.5505769287328237	2.858775652355556	1.8378620682799889	0.542391959808105	0.1737057235784321	0.5670539954581787	0.7764791664609547	0.9279755373214027	0.990016336802032	0.9997177029792028	0.9999996386643184	0.999999999998991	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.40468865477072735	0.6674587650053903	0.9064258645640035	0.993937103146279	0.9999814183614768	0.9999999998847994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.6942938379519568	1.4905947955520582	0.6053539542019968	0.4657830820446528	6.115866721163462	10.685667075342044	8.185002155911038	0.5723429972169234	0.40930496019098694	0.5499294934264691	0.785741251403783	0.9478226734106165	0.9965128135609003	0.9999815778450094	0.9999999993671946	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.036733737654806094	0.10887935846156663	0.3388886386283255	0.7847484813440392	0.9941434577123395	0.9999996310742804	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
1.4499735841248447	1.5998252106465378	14.030033863899984	0.9063325008729337	4.047435754281446	4.261479723815225	76.53444393092597	0.9497723834428692	0.5535439179318226	0.4418426756454423	0.7528614091376087	0.9706029191542654	0.9998802550562158	0.999999999838304	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07593079600132738	0.22378211515195887	0.6123399699127487	0.9734106078621565	0.9999965571237579	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.2621706232140497	1.3894593679540086	12.51544027210789	0.9083897322399628	1.8507956629254456	3.6701829782715776	1.8827462173726108	0.5042788530933279	0.6744095863153685	0.4924067765951019	0.7972442655934293	0.9803790471521638	0.9999454254568605	0.9999999999612301	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3549987750358989	0.6086521911238502	0.8698704050342583	0.988236077778448	0.9999302894367293	0.9999999984075096	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
0.5315734711274135	0.8803435906338524	0.8101908374671711	0.603825002854485	2.587018789601055	5.304141672643499	2.463144475179175	0.4877356128973317	0.7401924621270979	0.6357412557608548	0.8637029234988096	0.9802270426440614	0.9995582521496177	0.9999997602525101	0.9999999999999217	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2595183197328122	0.48971698402117025	0.7878942409320717	0.9724672492261583	0.9997149109577622	0.9999999845012034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.8328104269776442	9.070581380465697	0.4641199732383213	0.20206096501430043	4.250697037535948	4.641071467478543	46.28485863578174	0.9158870031030395	0.6272734189860618	0.3364944224916984	0.5330540184661238	0.7509043449642094	0.91965622519257	0.9899667361324114	0.999801413741746	0.9999998964933012	0.9999999999999611	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.06786803509091094	0.20283282467883723	0.5749081787869852	0.9631476028807833	0.9999894848394985	0.9999999999999993	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
0.7232467078085623	0.7927789384203421	7.5229256382766625	0.9122930400367008	2.2249176755814037	2.964679483031915	6.691692668177816	0.7504749462178041	0.2656965395062626	0.6632408502676753	0.9111337165477424	0.9960735160353922	0.9999971906548619	0.999999999999761	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28656706832947215	0.5615668607719566	0.8805671042839911	0.9960138832297869	0.9999990295263282	0.9999999999999942	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1805781158126254	9.801919265726193	0.1616644862208778	0.12044356659217598	2.366959872455254	15.900697519016342	0.413965394048922	0.14885887047561924	0.16043514819962593	0.348506836513506	0.5265501746667712	0.7178353913063914	0.8788541694128511	0.9709013654290843	0.9976392290148935	0.9999765319616101	0.9999999962813516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2935944075034115	0.47026250852460305	0.6791543089816549	0.86667967731344	0.9723651659618265	0.9984878140258557	0.9999939174810286	0.999999999862108	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002	1.0000000000000002
1.7654718218445427	7.989422357241996	0.5007897694559759	0.2209761535818962	5.2713073728373425	6.944105675286692	16.610897666648416	0.759105292938923	0.09760262423899077	0.3452969763822886	0.5471491322567318	0.7676012821005638	0.9310672995414203	0.9927852135137086	0.9999009095032703	0.9999999755221042	0.999999999999998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04153499491528639	0.12963844535593125	0.4168024122798738	0.8835643954089137	0.9994908128163656	0.9999999998615423	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999	0.9999999999999999
